Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_10,vol_20,rsi_14,macd,macd_sig,bb_pos,bb_high_rel,bb_low_rel,sma_20,sma_50,sma_ratio,vol_norm_20,ret_lag1,ret_lag2,ret_lag3,ret_lag5,y
2016-03-16,416.88800048828125,417.6860046386719,415.9119873046875,417.010986328125,65185800,0.0004342292102057499,-0.011095866836281942,0.010559114925714876,0.014112119741715171,51.09482961966353,0.7069815899392893,1.6135193837052153,0.43302016709408897,1.054374338875631,0.9584726229416592,419.6896484375,405.75035766601565,1.0343543523945753,0.8355879210343636,0.0009413125172212933,0.00573095003405788,0.00593019251421345,0.010929397114499917,1
2016-03-17,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,83528600,0.008656884320788816,0.021857349017782024,0.009686466144317962,0.013608404396082593,53.903314167962385,0.9828848229043388,1.4873924715450402,0.5394136095652832,1.0418935965171876,0.9509365092318914,419.11309814453125,406.2633380126953,1.0316291403371312,1.0558001114249922,0.0004342292102057499,0.0009413125172212933,0.00573095003405788,-0.02387063829639413,0
2016-03-18,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,104940000,-0.026325357005549388,-0.010908911075272143,0.013127457408592561,0.014699339755720058,45.30847917903212,0.3045312743609543,1.2508202321082231,0.27237577658983414,1.0656927790115753,0.9754088427461022,417.9645477294922,406.84851806640626,1.027322281314714,1.275612714566531,0.008656884320788816,0.0004342292102057499,0.0009413125172212933,0.00593019251421345,1
2016-03-19,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,58423000,0.0021877681850965836,-0.014393470830670774,0.01312859915231084,0.01469778252885786,46.05798467124288,-0.15893727356461795,0.968868730973655,0.31534314735119645,1.0575209194301962,0.9735066877641265,416.8115478515625,407.4679180908203,1.022930958109587,0.7078501680126106,-0.026325357005549388,0.008656884320788816,0.0004342292102057499,0.00573095003405788,1
2016-03-20,410.4010009765625,414.625,410.4010009765625,413.7550048828125,45947900,0.008066885218695807,-0.007377064483147566,0.013295011015619895,0.014631314503229674,48.847690576945205,-0.25611668012430755,0.7238716487540625,0.434483191197913,1.0387911403912964,0.9701969982057287,415.6144485473633,408.1779180908203,1.0182188455743146,0.5617206491067627,0.0021877681850965836,-0.026325357005549388,0.008656884320788816,0.0009413125172212933,0
2016-03-21,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,61655400,-0.0010827616381386962,-0.008882210813681124,0.012651418091456375,0.014615848757920054,48.482334953559956,-0.36507341914403924,0.5060826351744422,0.44384722937934895,1.0291550119716144,0.9767323441152973,414.52364959716795,409.06871826171874,1.0133349999448213,0.7598975062118922,0.008066885218695807,0.0021877681850965836,-0.026325357005549388,0.0004342292102057499,1
2016-03-22,413.1319885253906,418.375,412.531005859375,418.0889892578125,66813300,0.011570049243740943,-0.006019701646437614,0.010624904395774173,0.013864374795603209,52.561050010788456,-0.06480932154101993,0.3919042438313498,0.6922409973763725,1.0147816079966043,0.9667517928795989,414.22864837646483,409.9693780517578,1.01038924015483,0.8276207427193975,-0.0010827616381386962,0.008066885218695807,0.0021877681850965836,0.008656884320788816,0
2016-03-23,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,61444200,-0.0001148180211008043,0.020737449263487306,0.010523340903270999,0.01381630192606905,52.51610151424003,0.1673495044306037,0.3469932959512006,0.7079902883132295,1.0134096367780394,0.9674877504798675,414.0481475830078,410.84123779296874,1.0078057154322324,0.7799726405214504,0.011570049243740943,-0.0010827616381386962,0.008066885218695807,-0.026325357005549388,0
2016-03-24,418.42401123046875,418.67999267578125,415.4859924316406,416.3940124511719,68346704,-0.0039397396784595085,0.01449652620940256,0.010485223695766285,0.01254153795058542,50.907583589131654,0.21595077152318254,0.320784791065597,0.6086943855757293,1.0179237005127382,0.9721188363553154,414.3208984375,411.77013793945315,1.0061946223463656,0.8801677238868654,-0.0001148180211008043,0.011570049243740943,-0.0010827616381386962,0.0021877681850965836,1
2016-03-25,416.50799560546875,418.0799865722656,415.5580139160156,417.177001953125,52560000,0.001880405285714648,0.008270587738948842,0.010498395768151448,0.010951489229929796,51.66554051529627,0.31402841089368394,0.3194335150312144,0.6433140005817252,1.0120854755348085,0.9782028012652231,415.1512481689453,412.3217980957031,1.0068622374230731,0.7149983475729779,-0.0039397396784595085,-0.0001148180211008043,0.011570049243740943,0.008066885218695807,1
2016-03-26,417.364990234375,418.98699951171875,416.2590026855469,417.94500732421875,44650400,0.0018409580765432754,0.01122168366751719,0.010512290791056936,0.010307748158405433,52.44116994727129,0.44855658061999293,0.34525812814897017,0.6831104142807807,1.0094485366467536,0.9796320419667173,415.6631484985352,412.9497180175781,1.0065708495794168,0.6272660520672013,0.001880405285714648,-0.0039397396784595085,-0.0001148180211008043,-0.0010827616381386962,1
2016-03-27,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,71229400,0.0211032723675455,0.020751623729738933,0.012214145794190879,0.010729013102278018,60.316923536144195,1.2524347157493025,0.5266934456690366,1.1614094106544746,0.9940073747560499,0.9568805107172741,416.2853485107422,413.9545782470703,1.0056304976104884,1.010978432601091,0.0018409580765432754,0.001880405285714648,-0.0039397396784595085,0.011570049243740943,0
2016-03-28,426.5480041503906,426.85699462890625,423.2929992675781,424.2309875488281,68522800,-0.005937757343340011,0.014807166430859997,0.008037491447962349,0.010848290378847087,57.3770659911461,1.665836395260726,0.7545220355873745,0.9325476619690829,1.0027321630062287,0.9622270732496844,416.79829864501954,414.90679809570315,1.0045588564901726,0.9737991678814003,0.0211032723675455,0.0018409580765432754,0.001880405285714648,-0.0001148180211008043,0
2016-03-29,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,75411504,-0.01818583876313995,0.00029294071508756403,0.01059767605509448,0.011683473697504826,49.47121171934728,1.3553014061543536,0.8746779097007704,0.4786359166464847,1.0213917438794549,0.98036140718679,416.88109893798827,415.76817810058594,1.0026767821493352,1.067600880870239,-0.005937757343340011,0.0211032723675455,0.0018409580765432754,-0.0039397396784595085,0
2016-03-30,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,66034100,-0.004081431986586503,-0.005659450114908093,0.010459203304466648,0.011654562806923587,47.90488110111599,0.9609486570558374,0.8919320591717839,0.3865769463813103,1.025415033483972,0.9839835396168167,416.76534881591795,416.5439184570312,1.000531589465298,0.9448698455706628,-0.01818583876313995,-0.005937757343340011,0.0211032723675455,0.001880405285714648,1
2016-03-31,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,60215200,0.004611669609792424,-0.002909481861630314,0.010530013230560667,0.011419910531690013,49.82987862983355,0.7936353868083756,0.8722727246991022,0.5127915314868261,1.0193494981932396,0.9796344697326477,416.51729888916014,417.24551879882813,0.9982546968706448,0.8701712153688035,-0.004081431986586503,-0.01818583876313995,-0.005937757343340011,0.0018409580765432754,1
2016-04-01,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,51235700,0.0029539281818384833,-0.02063201736583964,0.009890731629312944,0.010024191052908093,51.08250626586438,0.751703650346542,0.8481589098285902,0.5706705902983124,1.0163649313797884,0.9782475068335366,416.83409881591797,418.01163879394534,0.9971829971494912,0.7632833995939485,0.004611669609792424,-0.004081431986586503,-0.01818583876313995,0.0211032723675455,1
2016-04-02,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,45681200,0.006969553173317822,-0.007915503128111068,0.010131341332728146,0.0100547689360676,54.00882744323049,0.9426603473409614,0.8670591973310645,0.7297495293684719,1.0103367728860397,0.972087911147198,417.1744979858398,418.74383850097655,0.996252266013619,0.6953705977823126,0.0029539281818384833,0.004611669609792424,-0.004081431986586503,-0.005937757343340011,1
2016-04-03,421.1730041503906,421.5799865722656,419.6969909667969,420.90399169921875,38053700,7.367034810545903e-05,0.010535010854022753,0.010004879151508326,0.009990012005483634,54.04034288367809,1.084001128955208,0.9104475836558933,0.7135545613281858,1.011173414242689,0.9721662850159154,417.3977981567383,419.3247186279297,0.9954047057433258,0.6056320976045109,0.006969553173317822,0.0029539281818384833,0.004611669609792424,-0.01818583876313995,1
2016-04-04,421.29901123046875,422.3429870605469,419.60101318359375,421.4440002441406,50634300,0.001282973209025151,0.015978145902088015,0.010001636032611906,0.009990952390607604,54.623547537598526,1.2254625240717587,0.9734505717390665,0.7271381305114287,1.0108758834666725,0.9710173151476189,417.62849884033204,419.60899841308594,0.9952801308355042,0.8163443915544348,7.367034810545903e-05,0.006969553173317822,0.0029539281818384833,-0.004081431986586503,1
2016-04-05,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,60718000,0.006136043065408936,0.01751976657398524,0.010130149857930178,0.010067086653406334,57.410677730497795,1.528619197989542,1.0844842969891617,0.8412939771810442,1.0066353373278465,0.9648263548456993,417.9794494628906,420.0858984375,0.9949856708295962,0.9824558160568807,0.001282973209025151,7.367034810545903e-05,0.006969553173317822,0.004611669609792424,0
2016-04-06,424.28399658203125,424.5270080566406,422.72900390625,423.4129943847656,59091000,-0.0014550960929827772,0.013046710310007148,0.00742968697875749,0.009908809678344978,56.51868072118044,1.6994952250224742,1.2074864825958243,0.7901286957402738,1.0090443559107987,0.9659495843663849,418.1190490722656,420.4043981933594,0.9945639267074374,0.975414645066401,0.006136043065408936,0.001282973209025151,7.367034810545903e-05,0.0029539281818384833,0
2016-04-07,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,57858600,-0.0015776541495821084,0.004447919777051501,0.007217176496363559,0.007697068693754775,55.513050696475815,1.760717296366579,1.3181326453499753,0.7362727704323367,1.0104719148154024,0.9707645443153146,418.77889862060545,420.53285827636716,0.9958291971215956,0.9936846361323565,-0.0014550960929827772,0.006136043065408936,0.001282973209025151,0.006969553173317822,0
2016-04-08,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,63454700,-0.0056677101359551285,-0.0013185730872751211,0.004251913347099508,0.007864906973038537,51.94304873461425,1.5974845607801171,1.3740030284360039,0.5722668847382683,1.0151346217640025,0.9797512922438087,419.27414855957034,420.49237854003906,0.9971028488442538,1.0851055550973958,-0.0015776541495821084,-0.0014550960929827772,0.006136043065408936,7.367034810545903e-05,0
2016-04-09,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,49792700,-0.0022314512070426007,-0.004823866280633804,0.004045120302440877,0.007729153129866153,50.57191827738195,1.3765654371208598,1.3745155101729751,0.4895285660531757,1.0169626685936037,0.9837332507152016,419.55694885253905,420.46489868164065,0.9978406049305198,0.848688880188117,-0.0056677101359551285,-0.0015776541495821084,-0.0014550960929827772,0.001282973209025151,1
2016-04-10,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,73478600,0.005133352639766775,-0.005815634330278319,0.004098317683411957,0.007778203568860571,53.599541394846426,1.3595413590045382,1.3715206799392878,0.6253055794274351,1.0113079873843445,0.9811287619582831,419.9697982788086,420.1528985595703,0.9995642055989844,1.2399085626622055,-0.0022314512070426007,-0.0056677101359551285,-0.0015776541495821084,0.006136043065408936,1
2016-04-11,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,50747500,0.0021799924988104014,-0.0021964197795406593,0.004067908347200606,0.007381015834578423,54.8702707191678,1.4040211049201048,1.3780207649354512,0.6794273461361496,1.0096990204469107,0.9794437247128199,420.1894989013672,419.8265985107422,1.000864405428125,0.8681016564240052,0.005133352639766775,-0.0022314512070426007,-0.0056677101359551285,-0.0014550960929827772,1
2016-04-12,422.8429870605469,427.2770080566406,422.8429870605469,425.19000244140625,70728800,0.00640736011028098,0.005783645820670147,0.003980482083045786,0.007493383019942424,58.47746233157071,1.638812746558017,1.4301791612599644,0.8476151921012948,1.0047870006849111,0.9733731035194171,420.5469497680664,419.57543884277345,1.0023154618582333,1.2003751642499354,0.0021799924988104014,0.005133352639766775,-0.0022314512070426007,-0.0015776541495821084,0
2016-04-13,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,69060400,-0.0034243365177533125,0.008052855540251258,0.004220164877117621,0.007476821965318061,55.88987273422264,1.6879427414257293,1.4817318772931174,0.7161821767756297,1.0087374495979116,0.9779520341555326,420.91394958496096,419.63539916992187,1.0030468125843701,1.1713504827209826,0.00640736011028098,0.0021799924988104014,0.005133352639766775,-0.0056677101359551285,1
2016-04-14,423.93499755859375,425.3710021972656,423.01300048828125,424.2820129394531,45281000,0.0012932739384234893,0.011613911109882302,0.004220330107940809,0.007473924495242274,56.66707478071517,1.7509145187301556,1.535568405580525,0.7339559936396721,1.0080748940267446,0.9777231708768142,421.26920013427736,419.62193969726565,1.0039255822471986,0.7727926972266,-0.0034243365177533125,0.00640736011028098,0.0021799924988104014,-0.0022314512070426007,1
2016-04-15,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,54801500,0.012800447792337577,0.01933043956232483,0.005507614870102277,0.007936231228964436,63.526047451127006,2.213540085248269,1.671162741514074,1.0411238779233123,0.9986107262123346,0.964828071029529,421.857600402832,419.72531982421873,1.00508018096098,0.9272432571260856,0.0012932739384234893,-0.0034243365177533125,0.00640736011028098,0.005133352639766775,1
2016-04-16,429.57501220703125,432.625,428.9840087890625,430.5719909667969,39392800,0.0019989580164132548,0.019146307011386865,0.005420053484138679,0.006453545445152361,64.48358811705603,2.619292968590287,1.8607887869293167,1.0350583285312618,0.9987028509831583,0.9617031116578013,422.04794921875,419.6937194824219,1.0056093994907294,0.6849765593999254,0.012800447792337577,0.0012932739384234893,-0.0034243365177533125,0.0021799924988104014,0
2016-04-17,430.635986328125,431.3710021972656,426.0790100097656,427.39898681640625,52125900,-0.007369276722496543,0.005195287665082038,0.006077697202763505,0.006535699473326065,58.38602311617142,2.654223894042616,2.019475808351977,0.8139995931979639,1.0071967983960333,0.9685044185256209,422.2063491821289,419.59131896972656,1.0062323267764985,0.9194924774219146,0.0019989580164132548,0.012800447792337577,0.0012932739384234893,0.00640736011028098,1
2016-04-18,427.6109924316406,429.27398681640625,427.08599853515625,428.59100341796875,55670900,0.0027890019357359463,0.01146236678709478,0.005599016433841269,0.004867651746860643,59.919362229398835,2.746433505914297,2.164867347864441,0.8489851582179903,1.0058366728736303,0.9671870090077568,422.81009979248046,419.49305908203127,1.0079072600574293,0.9994267795729589,-0.007369276722496543,0.0019989580164132548,0.012800447792337577,-0.0034243365177533125,1
2016-04-19,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,52810500,0.016141261044697153,0.026461149432926545,0.006928270914477757,0.0056908633279291795,67.42189220791936,3.339242305724099,2.3997423394363726,1.134122627967968,0.9943351475004449,0.9520987807860558,423.8447494506836,419.44929931640627,1.0104790975725546,0.9594643329187987,0.0027890019357359463,-0.007369276722496543,0.0019989580164132548,0.0012932739384234893,1
